root@db4c43576df5:/modded-nanogpt# uv  run torchrun --standalone --nproc_per_node=1 train_gpt.py
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Fetching 4 files: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:02<00:00,  1.90it/s]
Download complete: : 812MB [00:02, 429MB/s]                                                                                                                             logs/e504b0a7-96bd-469a-8d18-a35e8eb0d6a4.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Download complete: : 812MB [00:10, 81.2MB/s]

Resetting Model
step:0/1480 val_loss:10.8282 train_time:0ms step_avg:0.03ms
step:453/1480 train_time:159296ms step_avg:351.65ms
step:454/1480 train_time:159646ms step_avg:351.64ms
step:455/1480 train_time:159995ms step_avg:351.64ms
step:456/1480 train_time:160345ms step_avg:351.63ms
step:457/1480 train_time:160696ms step_avg:351.63ms
step:458/1480 train_time:161044ms step_avg:351.63ms
step:459/1480 train_time:161396ms step_avg:351.63ms
step:460/1480 train_time:161746ms step_avg:351.62ms
step:461/1480 train_time:162096ms step_avg:351.62ms
step:462/1480 train_time:162444ms step_avg:351.61ms
step:463/1480 train_time:162796ms step_avg:351.61ms
step:464/1480 train_time:163144ms step_avg:351.60ms
step:465/1480 train_time:163494ms step_avg:351.60ms
step:466/1480 train_time:163846ms step_avg:351.60ms
step:467/1480 train_time:164196ms step_avg:351.60ms
step:468/1480 train_time:164544ms step_avg:351.59ms
step:469/1480 train_time:164896ms step_avg:351.59ms
step:470/1480 train_time:165245ms step_avg:351.59ms
step:471/1480 train_time:165595ms step_avg:351.58ms
step:472/1480 train_time:165946ms step_avg:351.58ms
step:473/1480 train_time:166296ms step_avg:351.58ms
step:474/1480 train_time:166646ms step_avg:351.57ms
step:475/1480 train_time:166997ms step_avg:351.57ms
step:476/1480 train_time:167346ms step_avg:351.57ms
step:477/1480 train_time:167696ms step_avg:351.56ms
step:478/1480 train_time:168047ms step_avg:351.56ms
step:479/1480 train_time:168397ms step_avg:351.56ms
step:480/1480 train_time:168747ms step_avg:351.56ms
step:481/1480 train_time:169363ms step_avg:352.11ms
step:482/1480 train_time:170018ms step_avg:352.73ms
step:483/1480 train_time:170672ms step_avg:353.36ms
step:484/1480 train_time:171325ms step_avg:353.98ms
step:485/1480 train_time:171979ms step_avg:354.60ms
step:486/1480 train_time:172632ms step_avg:355.21ms
step:487/1480 train_time:173284ms step_avg:355.82ms
step:488/1480 train_time:173937ms step_avg:356.43ms
step:489/1480 train_time:174594ms step_avg:357.04ms
step:490/1480 train_time:175245ms step_avg:357.64ms
step:491/1480 train_time:175899ms step_avg:358.25ms
step:492/1480 train_time:176553ms step_avg:358.85ms
step:493/1480 train_time:177203ms step_avg:359.44ms
step:494/1480 train_time:177856ms step_avg:360.03ms
step:495/1480 train_time:178506ms step_avg:360.62ms
step:496/1480 train_time:179159ms step_avg:361.21ms
step:497/1480 train_time:179815ms step_avg:361.80ms
step:498/1480 train_time:180467ms step_avg:362.38ms
step:499/1480 train_time:181118ms step_avg:362.96ms
step:500/1480 train_time:181773ms step_avg:363.55ms
step:500/1480 val_loss:4.2047 train_time:181878ms step_avg:363.76ms
step:501/1480 train_time:182428ms step_avg:364.13ms
step:502/1480 train_time:183080ms step_avg:364.70ms
step:503/1480 train_time:183733ms step_avg:365.27ms
step:504/1480 train_time:184387ms step_avg:365.85ms
step:505/1480 train_time:185039ms step_avg:366.41ms
step:506/1480 train_time:185692ms step_avg:366.98ms
step:507/1480 train_time:186348ms step_avg:367.55ms
step:508/1480 train_time:187000ms step_avg:368.11ms
step:509/1480 train_time:187653ms step_avg:368.67ms
step:510/1480 train_time:188308ms step_avg:369.23ms
step:511/1480 train_time:188964ms step_avg:369.79ms
step:512/1480 train_time:189616ms step_avg:370.34ms
step:513/1480 train_time:190268ms step_avg:370.89ms
step:514/1480 train_time:190922ms step_avg:371.44ms
step:515/1480 train_time:191576ms step_avg:371.99ms
step:516/1480 train_time:192228ms step_avg:372.53ms
step:517/1480 train_time:192885ms step_avg:373.08ms
step:518/1480 train_time:193536ms step_avg:373.62ms
step:519/1480 train_time:194187ms step_avg:374.16ms
step:520/1480 train_time:194839ms step_avg:374.69ms
step:521/1480 train_time:195494ms step_avg:375.23ms
step:522/1480 train_time:196146ms step_avg:375.76ms
step:523/1480 train_time:196802ms step_avg:376.29ms
step:524/1480 train_time:197455ms step_avg:376.82ms
step:525/1480 train_time:198107ms step_avg:377.35ms
step:526/1480 train_time:198762ms step_avg:377.87ms
step:527/1480 train_time:199417ms step_avg:378.40ms
step:528/1480 train_time:200069ms step_avg:378.92ms
step:529/1480 train_time:200724ms step_avg:379.44ms
step:530/1480 train_time:201376ms step_avg:379.95ms
step:531/1480 train_time:202028ms step_avg:380.47ms
step:532/1480 train_time:202680ms step_avg:380.98ms
step:533/1480 train_time:203333ms step_avg:381.49ms
step:534/1480 train_time:203987ms step_avg:382.00ms
step:535/1480 train_time:204632ms step_avg:382.49ms
step:536/1480 train_time:205285ms step_avg:382.99ms
step:537/1480 train_time:205936ms step_avg:383.49ms
step:538/1480 train_time:206588ms step_avg:383.99ms
step:539/1480 train_time:207239ms step_avg:384.49ms
step:540/1480 train_time:207891ms step_avg:384.98ms
step:541/1480 train_time:208545ms step_avg:385.48ms
step:542/1480 train_time:209197ms step_avg:385.97ms
step:543/1480 train_time:209848ms step_avg:386.46ms
step:544/1480 train_time:210499ms step_avg:386.95ms
step:545/1480 train_time:211152ms step_avg:387.44ms
step:546/1480 train_time:211806ms step_avg:387.92ms
step:547/1480 train_time:212461ms step_avg:388.41ms
step:548/1480 train_time:213114ms step_avg:388.89ms
step:549/1480 train_time:213768ms step_avg:389.38ms
step:550/1480 train_time:214417ms step_avg:389.85ms
step:551/1480 train_time:215071ms step_avg:390.33ms
step:552/1480 train_time:215722ms step_avg:390.80ms
step:553/1480 train_time:216375ms step_avg:391.28ms
step:554/1480 train_time:217027ms step_avg:391.75ms
step:555/1480 train_time:217683ms step_avg:392.22ms
step:556/1480 train_time:218337ms step_avg:392.69ms
step:557/1480 train_time:218988ms step_avg:393.16ms
step:558/1480 train_time:219641ms step_avg:393.62ms
step:559/1480 train_time:220295ms step_avg:394.09ms
step:560/1480 train_time:220945ms step_avg:394.54ms
step:561/1480 train_time:221599ms step_avg:395.01ms
step:562/1480 train_time:222251ms step_avg:395.46ms
step:563/1480 train_time:222904ms step_avg:395.92ms
step:564/1480 train_time:223555ms step_avg:396.37ms
step:565/1480 train_time:224208ms step_avg:396.83ms
step:566/1480 train_time:224862ms step_avg:397.28ms
step:567/1480 train_time:225515ms step_avg:397.73ms
step:568/1480 train_time:226168ms step_avg:398.18ms
step:569/1480 train_time:226825ms step_avg:398.64ms
step:570/1480 train_time:227476ms step_avg:399.08ms
step:571/1480 train_time:228128ms step_avg:399.52ms
step:572/1480 train_time:228782ms step_avg:399.97ms
step:573/1480 train_time:229434ms step_avg:400.41ms
step:574/1480 train_time:230088ms step_avg:400.85ms
step:575/1480 train_time:230742ms step_avg:401.29ms
step:576/1480 train_time:231394ms step_avg:401.73ms
step:577/1480 train_time:232046ms step_avg:402.16ms
step:578/1480 train_time:232696ms step_avg:402.59ms
step:579/1480 train_time:233347ms step_avg:403.02ms
step:580/1480 train_time:233995ms step_avg:403.44ms
step:581/1480 train_time:234649ms step_avg:403.87ms
step:582/1480 train_time:235296ms step_avg:404.29ms
step:583/1480 train_time:235949ms step_avg:404.71ms
step:584/1480 train_time:236600ms step_avg:405.14ms
step:585/1480 train_time:237252ms step_avg:405.56ms
step:586/1480 train_time:237904ms step_avg:405.98ms
step:587/1480 train_time:238556ms step_avg:406.40ms
step:588/1480 train_time:239206ms step_avg:406.81ms
step:589/1480 train_time:239859ms step_avg:407.23ms
step:590/1480 train_time:240510ms step_avg:407.64ms
step:591/1480 train_time:241164ms step_avg:408.06ms
step:592/1480 train_time:241815ms step_avg:408.47ms
step:593/1480 train_time:242468ms step_avg:408.88ms
step:594/1480 train_time:243116ms step_avg:409.29ms
step:595/1480 train_time:243769ms step_avg:409.70ms
step:596/1480 train_time:244419ms step_avg:410.10ms
step:597/1480 train_time:245071ms step_avg:410.50ms
step:598/1480 train_time:245720ms step_avg:410.90ms
step:599/1480 train_time:246373ms step_avg:411.31ms
step:600/1480 train_time:247024ms step_avg:411.71ms
step:601/1480 train_time:247675ms step_avg:412.11ms
step:602/1480 train_time:248326ms step_avg:412.50ms
step:603/1480 train_time:248982ms step_avg:412.91ms
step:604/1480 train_time:249633ms step_avg:413.30ms
step:605/1480 train_time:250288ms step_avg:413.70ms
step:606/1480 train_time:250936ms step_avg:414.09ms
step:607/1480 train_time:251590ms step_avg:414.48ms
step:608/1480 train_time:252237ms step_avg:414.86ms
step:609/1480 train_time:252889ms step_avg:415.25ms
step:610/1480 train_time:253541ms step_avg:415.64ms
step:611/1480 train_time:254195ms step_avg:416.03ms
step:612/1480 train_time:254846ms step_avg:416.42ms
step:613/1480 train_time:255503ms step_avg:416.81ms
step:614/1480 train_time:256156ms step_avg:417.19ms
step:615/1480 train_time:256808ms step_avg:417.57ms
step:616/1480 train_time:257458ms step_avg:417.95ms
step:617/1480 train_time:258108ms step_avg:418.33ms
step:618/1480 train_time:258755ms step_avg:418.70ms
step:619/1480 train_time:259407ms step_avg:419.07ms
step:620/1480 train_time:260057ms step_avg:419.45ms
step:621/1480 train_time:260708ms step_avg:419.82ms
step:622/1480 train_time:261357ms step_avg:420.19ms
step:623/1480 train_time:262009ms step_avg:420.56ms
step:624/1480 train_time:262659ms step_avg:420.93ms
step:625/1480 train_time:263311ms step_avg:421.30ms
step:626/1480 train_time:263964ms step_avg:421.67ms
step:627/1480 train_time:264615ms step_avg:422.03ms
step:628/1480 train_time:265266ms step_avg:422.40ms
step:629/1480 train_time:265921ms step_avg:422.77ms
step:630/1480 train_time:266573ms step_avg:423.13ms
step:631/1480 train_time:267226ms step_avg:423.50ms
step:632/1480 train_time:267875ms step_avg:423.85ms
step:633/1480 train_time:268528ms step_avg:424.21ms
step:634/1480 train_time:269178ms step_avg:424.57ms
step:635/1480 train_time:269828ms step_avg:424.93ms
step:636/1480 train_time:270477ms step_avg:425.28ms
step:637/1480 train_time:271128ms step_avg:425.63ms
step:638/1480 train_time:271776ms step_avg:425.98ms
step:639/1480 train_time:272427ms step_avg:426.33ms
step:640/1480 train_time:273076ms step_avg:426.68ms
step:641/1480 train_time:273728ms step_avg:427.03ms
step:642/1480 train_time:274377ms step_avg:427.38ms
step:643/1480 train_time:275028ms step_avg:427.73ms
step:644/1480 train_time:275675ms step_avg:428.07ms
step:645/1480 train_time:276329ms step_avg:428.42ms
step:646/1480 train_time:276978ms step_avg:428.76ms
step:647/1480 train_time:277629ms step_avg:429.10ms
step:648/1480 train_time:278278ms step_avg:429.44ms
step:649/1480 train_time:278929ms step_avg:429.78ms
step:650/1480 train_time:279578ms step_avg:430.12ms
step:651/1480 train_time:280228ms step_avg:430.46ms
step:652/1480 train_time:280876ms step_avg:430.79ms
step:653/1480 train_time:281528ms step_avg:431.13ms
step:654/1480 train_time:282176ms step_avg:431.46ms
step:655/1480 train_time:282828ms step_avg:431.80ms
step:656/1480 train_time:283475ms step_avg:432.13ms
step:657/1480 train_time:284129ms step_avg:432.46ms
step:658/1480 train_time:284776ms step_avg:432.79ms
step:659/1480 train_time:285428ms step_avg:433.12ms
step:660/1480 train_time:286076ms step_avg:433.45ms
step:661/1480 train_time:286729ms step_avg:433.78ms
step:662/1480 train_time:287379ms step_avg:434.11ms
step:663/1480 train_time:288029ms step_avg:434.43ms
step:664/1480 train_time:288676ms step_avg:434.75ms
step:665/1480 train_time:289327ms step_avg:435.08ms
step:666/1480 train_time:289976ms step_avg:435.40ms
step:667/1480 train_time:290628ms step_avg:435.72ms
step:668/1480 train_time:291277ms step_avg:436.04ms
step:669/1480 train_time:291928ms step_avg:436.36ms
step:670/1480 train_time:292576ms step_avg:436.68ms
step:671/1480 train_time:293227ms step_avg:437.00ms
step:672/1480 train_time:293877ms step_avg:437.32ms
step:673/1480 train_time:294528ms step_avg:437.63ms
step:674/1480 train_time:295176ms step_avg:437.95ms
step:675/1480 train_time:295828ms step_avg:438.26ms
step:676/1480 train_time:296477ms step_avg:438.57ms
step:677/1480 train_time:297129ms step_avg:438.89ms
step:678/1480 train_time:297778ms step_avg:439.20ms
step:679/1480 train_time:298429ms step_avg:439.51ms
step:680/1480 train_time:299076ms step_avg:439.82ms
step:681/1480 train_time:299727ms step_avg:440.13ms
step:682/1480 train_time:300376ms step_avg:440.43ms
step:683/1480 train_time:301026ms step_avg:440.74ms
step:684/1480 train_time:301676ms step_avg:441.05ms
step:685/1480 train_time:302328ms step_avg:441.35ms
step:686/1480 train_time:302977ms step_avg:441.66ms
step:687/1480 train_time:303628ms step_avg:441.96ms
step:688/1480 train_time:304278ms step_avg:442.26ms
step:689/1480 train_time:304929ms step_avg:442.57ms
step:690/1480 train_time:305576ms step_avg:442.86ms
step:691/1480 train_time:306228ms step_avg:443.17ms
step:692/1480 train_time:306876ms step_avg:443.46ms
step:693/1480 train_time:307528ms step_avg:443.76ms
step:694/1480 train_time:308176ms step_avg:444.06ms
step:695/1480 train_time:308828ms step_avg:444.36ms
step:696/1480 train_time:309477ms step_avg:444.65ms
step:697/1480 train_time:310128ms step_avg:444.95ms
step:698/1480 train_time:310776ms step_avg:445.24ms
step:699/1480 train_time:311428ms step_avg:445.53ms
step:700/1480 train_time:312076ms step_avg:445.82ms
step:701/1480 train_time:312728ms step_avg:446.12ms
step:702/1480 train_time:313378ms step_avg:446.41ms
step:703/1480 train_time:314029ms step_avg:446.70ms
step:704/1480 train_time:314676ms step_avg:446.98ms
step:705/1480 train_time:315328ms step_avg:447.27ms
step:706/1480 train_time:315976ms step_avg:447.56ms
step:707/1480 train_time:316629ms step_avg:447.85ms
step:708/1480 train_time:317276ms step_avg:448.13ms
step:709/1480 train_time:317928ms step_avg:448.42ms
step:710/1480 train_time:318576ms step_avg:448.70ms
step:711/1480 train_time:319229ms step_avg:448.99ms
step:712/1480 train_time:319876ms step_avg:449.26ms
step:713/1480 train_time:320529ms step_avg:449.55ms
step:714/1480 train_time:321177ms step_avg:449.83ms
step:715/1480 train_time:321829ms step_avg:450.11ms
step:716/1480 train_time:322477ms step_avg:450.39ms
step:717/1480 train_time:323129ms step_avg:450.67ms
step:718/1480 train_time:323777ms step_avg:450.94ms
step:719/1480 train_time:324429ms step_avg:451.22ms
step:720/1480 train_time:325077ms step_avg:451.50ms
step:721/1480 train_time:325729ms step_avg:451.77ms
step:722/1480 train_time:326376ms step_avg:452.04ms
step:723/1480 train_time:327028ms step_avg:452.32ms
step:724/1480 train_time:327677ms step_avg:452.59ms
step:725/1480 train_time:328329ms step_avg:452.87ms
step:726/1480 train_time:328977ms step_avg:453.14ms
step:727/1480 train_time:329629ms step_avg:453.41ms
step:728/1480 train_time:330276ms step_avg:453.68ms
step:729/1480 train_time:330928ms step_avg:453.95ms
step:730/1480 train_time:331576ms step_avg:454.21ms
step:731/1480 train_time:332228ms step_avg:454.48ms
step:732/1480 train_time:332876ms step_avg:454.75ms
step:733/1480 train_time:333529ms step_avg:455.02ms
step:734/1480 train_time:334178ms step_avg:455.28ms
step:735/1480 train_time:334828ms step_avg:455.55ms
step:736/1480 train_time:335476ms step_avg:455.81ms
step:737/1480 train_time:336128ms step_avg:456.08ms
step:738/1480 train_time:336776ms step_avg:456.34ms
step:739/1480 train_time:337428ms step_avg:456.60ms
step:740/1480 train_time:338076ms step_avg:456.86ms
step:741/1480 train_time:338729ms step_avg:457.12ms
step:742/1480 train_time:339378ms step_avg:457.38ms
step:743/1480 train_time:340028ms step_avg:457.64ms
step:744/1480 train_time:340677ms step_avg:457.90ms
step:745/1480 train_time:341329ms step_avg:458.16ms
step:746/1480 train_time:341976ms step_avg:458.41ms
step:747/1480 train_time:342628ms step_avg:458.67ms
step:748/1480 train_time:343274ms step_avg:458.92ms
step:749/1480 train_time:343927ms step_avg:459.18ms
step:750/1480 train_time:344577ms step_avg:459.44ms
step:750/1480 val_loss:3.7978 train_time:344681ms step_avg:459.57ms
step:751/1480 train_time:345229ms step_avg:459.69ms
step:752/1480 train_time:345881ms step_avg:459.95ms
step:753/1480 train_time:346531ms step_avg:460.20ms
step:754/1480 train_time:347180ms step_avg:460.45ms
step:755/1480 train_time:347831ms step_avg:460.70ms
step:756/1480 train_time:348480ms step_avg:460.95ms
step:757/1480 train_time:349132ms step_avg:461.20ms
step:758/1480 train_time:349780ms step_avg:461.45ms
step:759/1480 train_time:350433ms step_avg:461.70ms
step:760/1480 train_time:351081ms step_avg:461.95ms
step:761/1480 train_time:351731ms step_avg:462.20ms
step:762/1480 train_time:352380ms step_avg:462.44ms
step:763/1480 train_time:353032ms step_avg:462.69ms
step:764/1480 train_time:353680ms step_avg:462.93ms
step:765/1480 train_time:354332ms step_avg:463.18ms
step:766/1480 train_time:354979ms step_avg:463.42ms
step:767/1480 train_time:355632ms step_avg:463.67ms
step:768/1480 train_time:356280ms step_avg:463.91ms
step:769/1480 train_time:356929ms step_avg:464.15ms
step:770/1480 train_time:357580ms step_avg:464.39ms
step:771/1480 train_time:358232ms step_avg:464.63ms
step:772/1480 train_time:358880ms step_avg:464.87ms
step:773/1480 train_time:359531ms step_avg:465.11ms
step:774/1480 train_time:360179ms step_avg:465.35ms
step:775/1480 train_time:360829ms step_avg:465.59ms
step:776/1480 train_time:361479ms step_avg:465.82ms
step:777/1480 train_time:362132ms step_avg:466.06ms
step:778/1480 train_time:362780ms step_avg:466.30ms
step:779/1480 train_time:363432ms step_avg:466.54ms
step:780/1480 train_time:364080ms step_avg:466.77ms
step:781/1480 train_time:364732ms step_avg:467.01ms
step:782/1480 train_time:365380ms step_avg:467.24ms
step:783/1480 train_time:366032ms step_avg:467.47ms
step:784/1480 train_time:366679ms step_avg:467.70ms
step:785/1480 train_time:367332ms step_avg:467.94ms
step:786/1480 train_time:367979ms step_avg:468.17ms
step:787/1480 train_time:368632ms step_avg:468.40ms
step:788/1480 train_time:369280ms step_avg:468.63ms
step:789/1480 train_time:369932ms step_avg:468.86ms
step:790/1480 train_time:370580ms step_avg:469.09ms
step:791/1480 train_time:371232ms step_avg:469.32ms
step:792/1480 train_time:371880ms step_avg:469.55ms
step:793/1480 train_time:372532ms step_avg:469.78ms
step:794/1480 train_time:373179ms step_avg:470.00ms
step:795/1480 train_time:373832ms step_avg:470.23ms
step:796/1480 train_time:374479ms step_avg:470.45ms
step:797/1480 train_time:375132ms step_avg:470.68ms
step:798/1480 train_time:375779ms step_avg:470.90ms
step:799/1480 train_time:376432ms step_avg:471.13ms
step:800/1480 train_time:377080ms step_avg:471.35ms
step:801/1480 train_time:377732ms step_avg:471.58ms
step:802/1480 train_time:378380ms step_avg:471.80ms
step:803/1480 train_time:379031ms step_avg:472.02ms
step:804/1480 train_time:379680ms step_avg:472.24ms
step:805/1480 train_time:380332ms step_avg:472.46ms
step:806/1480 train_time:380980ms step_avg:472.68ms
step:807/1480 train_time:381632ms step_avg:472.90ms
step:808/1480 train_time:382281ms step_avg:473.12ms
step:809/1480 train_time:382932ms step_avg:473.34ms
step:810/1480 train_time:383580ms step_avg:473.56ms
step:811/1480 train_time:384231ms step_avg:473.77ms
step:812/1480 train_time:384880ms step_avg:473.99ms
step:813/1480 train_time:385530ms step_avg:474.21ms
step:814/1480 train_time:386179ms step_avg:474.42ms
step:815/1480 train_time:386832ms step_avg:474.64ms
step:816/1480 train_time:387480ms step_avg:474.85ms
step:817/1480 train_time:388132ms step_avg:475.07ms
step:818/1480 train_time:388779ms step_avg:475.28ms
step:819/1480 train_time:389431ms step_avg:475.50ms
step:820/1480 train_time:390080ms step_avg:475.71ms
step:821/1480 train_time:390732ms step_avg:475.92ms
step:822/1480 train_time:391380ms step_avg:476.13ms
step:823/1480 train_time:392031ms step_avg:476.34ms
step:824/1480 train_time:392680ms step_avg:476.55ms
step:825/1480 train_time:393332ms step_avg:476.77ms
step:826/1480 train_time:393981ms step_avg:476.97ms
step:827/1480 train_time:394632ms step_avg:477.19ms
step:828/1480 train_time:395280ms step_avg:477.39ms
step:829/1480 train_time:395932ms step_avg:477.60ms
step:830/1480 train_time:396580ms step_avg:477.81ms
step:831/1480 train_time:397232ms step_avg:478.02ms
step:832/1480 train_time:397879ms step_avg:478.22ms
step:833/1480 train_time:398532ms step_avg:478.43ms
step:834/1480 train_time:399179ms step_avg:478.63ms
step:835/1480 train_time:399832ms step_avg:478.84ms
step:836/1480 train_time:400480ms step_avg:479.04ms
step:837/1480 train_time:401130ms step_avg:479.25ms
step:838/1480 train_time:401779ms step_avg:479.45ms
step:839/1480 train_time:402429ms step_avg:479.65ms
step:840/1480 train_time:403078ms step_avg:479.86ms
step:841/1480 train_time:403730ms step_avg:480.06ms
step:842/1480 train_time:404379ms step_avg:480.26ms
step:843/1480 train_time:405032ms step_avg:480.46ms
step:844/1480 train_time:405680ms step_avg:480.66ms
step:845/1480 train_time:406331ms step_avg:480.87ms
step:846/1480 train_time:406980ms step_avg:481.06ms
step:847/1480 train_time:407629ms step_avg:481.26ms
step:848/1480 train_time:408279ms step_avg:481.46ms
step:849/1480 train_time:408929ms step_avg:481.66ms
step:850/1480 train_time:409579ms step_avg:481.86ms
step:851/1480 train_time:410230ms step_avg:482.06ms
step:852/1480 train_time:410880ms step_avg:482.25ms
step:853/1480 train_time:411532ms step_avg:482.45ms
step:854/1480 train_time:412179ms step_avg:482.64ms
step:855/1480 train_time:412830ms step_avg:482.84ms
step:856/1480 train_time:413479ms step_avg:483.04ms
step:857/1480 train_time:414132ms step_avg:483.23ms
step:858/1480 train_time:414781ms step_avg:483.43ms
step:859/1480 train_time:415432ms step_avg:483.62ms
step:860/1480 train_time:416080ms step_avg:483.81ms
step:861/1480 train_time:416730ms step_avg:484.01ms
step:862/1480 train_time:417379ms step_avg:484.20ms
step:863/1480 train_time:418031ms step_avg:484.39ms
step:864/1480 train_time:418680ms step_avg:484.58ms
step:865/1480 train_time:419329ms step_avg:484.77ms
step:866/1480 train_time:419979ms step_avg:484.96ms
step:867/1480 train_time:420631ms step_avg:485.16ms
step:868/1480 train_time:421279ms step_avg:485.34ms
step:869/1480 train_time:421930ms step_avg:485.54ms
step:870/1480 train_time:422579ms step_avg:485.72ms
step:871/1480 train_time:423229ms step_avg:485.91ms
step:872/1480 train_time:423879ms step_avg:486.10ms
step:873/1480 train_time:424529ms step_avg:486.29ms
step:874/1480 train_time:425179ms step_avg:486.47ms
step:875/1480 train_time:425830ms step_avg:486.66ms
step:876/1480 train_time:426479ms step_avg:486.85ms
step:877/1480 train_time:427130ms step_avg:487.04ms
step:878/1480 train_time:427778ms step_avg:487.22ms
step:879/1480 train_time:428429ms step_avg:487.41ms
step:880/1480 train_time:429078ms step_avg:487.59ms
step:881/1480 train_time:429728ms step_avg:487.77ms
step:882/1480 train_time:430377ms step_avg:487.96ms
step:883/1480 train_time:431028ms step_avg:488.14ms
step:884/1480 train_time:431676ms step_avg:488.32ms
step:885/1480 train_time:432327ms step_avg:488.50ms
step:886/1480 train_time:432976ms step_avg:488.69ms
step:887/1480 train_time:433626ms step_avg:488.87ms
step:888/1480 train_time:434275ms step_avg:489.05ms
step:889/1480 train_time:434927ms step_avg:489.23ms
step:890/1480 train_time:435575ms step_avg:489.41ms
step:891/1480 train_time:436225ms step_avg:489.59ms
step:892/1480 train_time:436873ms step_avg:489.77ms
step:893/1480 train_time:437520ms step_avg:489.94ms
step:894/1480 train_time:438172ms step_avg:490.12ms
step:895/1480 train_time:438818ms step_avg:490.30ms
step:896/1480 train_time:439468ms step_avg:490.48ms
step:897/1480 train_time:440113ms step_avg:490.65ms
step:898/1480 train_time:440757ms step_avg:490.82ms
step:899/1480 train_time:441409ms step_avg:491.00ms
step:900/1480 train_time:442057ms step_avg:491.17ms
step:901/1480 train_time:442707ms step_avg:491.35ms
step:902/1480 train_time:443355ms step_avg:491.52ms
step:903/1480 train_time:444005ms step_avg:491.70ms
step:904/1480 train_time:444654ms step_avg:491.87ms
step:905/1480 train_time:445308ms step_avg:492.05ms
step:906/1480 train_time:445957ms step_avg:492.23ms
step:907/1480 train_time:446606ms step_avg:492.40ms
step:908/1480 train_time:447254ms step_avg:492.57ms
step:909/1480 train_time:447902ms step_avg:492.74ms
step:910/1480 train_time:448549ms step_avg:492.91ms
step:911/1480 train_time:449198ms step_avg:493.08ms
step:912/1480 train_time:449847ms step_avg:493.25ms
step:913/1480 train_time:450497ms step_avg:493.42ms
step:914/1480 train_time:451142ms step_avg:493.59ms
step:915/1480 train_time:451792ms step_avg:493.76ms
step:916/1480 train_time:452440ms step_avg:493.93ms
step:917/1480 train_time:453091ms step_avg:494.10ms
step:918/1480 train_time:453738ms step_avg:494.27ms
step:919/1480 train_time:454389ms step_avg:494.44ms
step:920/1480 train_time:455037ms step_avg:494.61ms
step:921/1480 train_time:455686ms step_avg:494.77ms
step:922/1480 train_time:456335ms step_avg:494.94ms
step:923/1480 train_time:456982ms step_avg:495.11ms
step:924/1480 train_time:457630ms step_avg:495.27ms
step:925/1480 train_time:458279ms step_avg:495.44ms
step:926/1480 train_time:458929ms step_avg:495.60ms
step:927/1480 train_time:459578ms step_avg:495.77ms
step:928/1480 train_time:460228ms step_avg:495.94ms
step:929/1480 train_time:460878ms step_avg:496.10ms
step:930/1480 train_time:461529ms step_avg:496.27ms
step:931/1480 train_time:462178ms step_avg:496.43ms
step:932/1480 train_time:462828ms step_avg:496.60ms
step:933/1480 train_time:463480ms step_avg:496.76ms
step:934/1480 train_time:464128ms step_avg:496.92ms
step:935/1480 train_time:464777ms step_avg:497.09ms
step:936/1480 train_time:465422ms step_avg:497.25ms
step:937/1480 train_time:466069ms step_avg:497.41ms
step:938/1480 train_time:466716ms step_avg:497.57ms
step:939/1480 train_time:467370ms step_avg:497.73ms
step:940/1480 train_time:468019ms step_avg:497.89ms
step:941/1480 train_time:468671ms step_avg:498.06ms
step:942/1480 train_time:469318ms step_avg:498.21ms
step:943/1480 train_time:469969ms step_avg:498.38ms
step:944/1480 train_time:470618ms step_avg:498.54ms
step:945/1480 train_time:471267ms step_avg:498.70ms
step:946/1480 train_time:471915ms step_avg:498.85ms
step:947/1480 train_time:472562ms step_avg:499.01ms
step:948/1480 train_time:473210ms step_avg:499.17ms
step:949/1480 train_time:473860ms step_avg:499.33ms
step:950/1480 train_time:474507ms step_avg:499.48ms
step:951/1480 train_time:475154ms step_avg:499.64ms
step:952/1480 train_time:475801ms step_avg:499.79ms
step:953/1480 train_time:476450ms step_avg:499.95ms
step:954/1480 train_time:477097ms step_avg:500.10ms
step:955/1480 train_time:477748ms step_avg:500.26ms
step:956/1480 train_time:478394ms step_avg:500.41ms
step:957/1480 train_time:479040ms step_avg:500.56ms
step:958/1480 train_time:479691ms step_avg:500.72ms
step:959/1480 train_time:480337ms step_avg:500.87ms
step:960/1480 train_time:480982ms step_avg:501.02ms
step:961/1480 train_time:481910ms step_avg:501.47ms
step:962/1480 train_time:482871ms step_avg:501.95ms
step:963/1480 train_time:483831ms step_avg:502.42ms
step:964/1480 train_time:484791ms step_avg:502.90ms
step:965/1480 train_time:485750ms step_avg:503.37ms
step:966/1480 train_time:486710ms step_avg:503.84ms
step:967/1480 train_time:487668ms step_avg:504.31ms
step:968/1480 train_time:488629ms step_avg:504.78ms
step:969/1480 train_time:489587ms step_avg:505.25ms
step:970/1480 train_time:490549ms step_avg:505.72ms
step:971/1480 train_time:491508ms step_avg:506.19ms
step:972/1480 train_time:492472ms step_avg:506.66ms
step:973/1480 train_time:493430ms step_avg:507.12ms
